Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
04/03/16,03:45:00,14.6281,84.474,,,,,
04/03/16,04:00:00,14.6259,84.295,,,,,
04/03/16,04:15:00,14.6228,84.295,,,,,
04/03/16,04:30:00,14.6273,84.295,,,,,
04/03/16,04:45:00,14.6259,84.295,,,,,
04/03/16,05:00:00,14.6237,84.115,,,,,
04/03/16,05:15:00,14.6237,84.115,,,,,
04/03/16,05:30:00,14.6252,84.115,,,,,
04/03/16,05:45:00,14.6298,84.115,,,,,
04/03/16,06:00:00,14.6345,84.115,,,,,
04/03/16,06:15:00,14.6369,83.935,,,,,
04/03/16,06:30:00,14.6353,83.935,,,,,
04/03/16,06:45:00,14.6369,83.935,,,,,
04/03/16,07:00:00,14.6353,83.935,,,,,
04/03/16,07:15:00,14.6416,83.935,,,,,
04/03/16,07:30:00,14.6446,83.935,,,,,
04/03/16,07:45:00,14.6446,83.935,,,,,
04/03/16,08:00:00,14.6446,83.935,,,,,
04/03/16,08:15:00,14.6468,84.115,,,,,
04/03/16,08:30:00,14.6484,84.115,,,,,
04/03/16,08:45:00,14.6484,84.115,,,,,
04/03/16,09:00:00,14.6506,84.295,,,,,
04/03/16,09:15:00,14.6506,84.295,,,,,
04/03/16,09:30:00,14.6474,84.295,,,,,
04/03/16,09:45:00,14.6434,84.474,,,,,
04/03/16,10:00:00,14.6465,84.474,,,,,
04/03/16,10:15:00,14.6420,84.474,,,,,
04/03/16,10:30:00,14.6410,84.654,,,,,
04/03/16,10:45:00,14.6395,84.654,,,,,
04/03/16,11:00:00,14.6410,84.654,,,,,
04/03/16,11:15:00,14.6371,84.834,,,,,
04/03/16,11:30:00,14.6310,84.834,,,,,
04/03/16,11:45:00,14.6285,85.014,,,,,
04/03/16,12:00:00,14.6260,85.194,,,,,
04/03/16,12:15:00,14.6215,85.194,,,,,
04/03/16,12:30:00,14.6191,85.374,,,,,
04/03/16,12:45:00,14.6175,85.374,,,,,
04/03/16,13:00:00,14.6120,85.554,,,,,
04/03/16,13:15:00,14.6081,85.735,,,,,
04/03/16,13:30:00,14.6034,85.735,,,,,
04/03/16,13:45:00,14.6025,85.915,,,,,
04/03/16,14:00:00,14.5995,85.915,,,,,
04/03/16,14:15:00,14.6011,85.915,,,,,
04/03/16,14:30:00,14.5986,86.097,,,,,
04/03/16,14:45:00,14.5956,86.097,,,,,
04/03/16,15:00:00,14.5956,86.097,,,,,
04/03/16,15:15:00,14.5940,86.097,,,,,
04/03/16,15:30:00,14.5909,86.097,,,,,
04/03/16,15:45:00,14.5893,86.097,,,,,
04/03/16,16:00:00,14.5931,86.277,,,,,
04/03/16,16:15:00,14.5931,86.277,,,,,
04/03/16,16:30:00,14.5978,86.277,,,,,
04/03/16,16:45:00,14.6015,86.459,,,,,
04/03/16,17:00:00,14.5999,86.459,,,,,
04/03/16,17:15:00,14.5985,86.459,,,,,
04/03/16,17:30:00,14.6030,86.459,,,,,
04/03/16,17:45:00,14.6076,86.459,,,,,
04/03/16,18:00:00,14.6092,86.459,,,,,
04/03/16,18:15:00,14.6107,86.459,,,,,
04/03/16,18:30:00,14.6123,86.459,,,,,
04/03/16,18:45:00,14.6139,86.459,,,,,
04/03/16,19:00:00,14.6199,86.459,,,,,
04/03/16,19:15:00,14.6208,86.277,,,,,
04/03/16,19:30:00,14.6239,86.277,,,,,
04/03/16,19:45:00,14.6301,86.277,,,,,
04/03/16,20:00:00,14.6331,86.277,,,,,
04/03/16,20:15:00,14.6331,86.277,,,,,
04/03/16,20:30:00,14.6362,86.277,,,,,
04/03/16,20:45:00,14.6356,86.097,,,,,
04/03/16,21:00:00,14.6356,86.097,,,,,
04/03/16,21:15:00,14.6387,86.097,,,,,
04/03/16,21:30:00,14.6433,86.097,,,,,
04/03/16,21:45:00,14.6417,86.097,,,,,
04/03/16,22:00:00,14.6395,85.915,,,,,
04/03/16,22:15:00,14.6411,85.915,,,,,
04/03/16,22:30:00,14.6395,85.915,,,,,
04/03/16,22:45:00,14.6420,85.735,,,,,
04/03/16,23:00:00,14.6434,85.735,,,,,
04/03/16,23:15:00,14.6420,85.735,,,,,
04/03/16,23:30:00,14.6388,85.735,,,,,
04/03/16,23:45:00,14.6398,85.554,,,,,
04/04/16,00:00:00,14.6413,85.554,,,,,
04/04/16,00:15:00,14.6443,85.554,,,,,
04/04/16,00:30:00,14.6382,85.554,,,,,
04/04/16,00:45:00,14.6360,85.374,,,,,
04/04/16,01:00:00,14.6237,85.374,,,,,
04/04/16,01:15:00,14.6246,85.194,,,,,
04/04/16,01:30:00,14.6215,85.194,,,,,
04/04/16,01:45:00,14.6178,85.014,,,,,
04/04/16,02:00:00,14.6162,85.014,,,,,
04/04/16,02:15:00,14.6094,84.834,,,,,
04/04/16,02:30:00,14.6094,84.834,,,,,
04/04/16,02:45:00,14.6041,84.654,,,,,
04/04/16,03:00:00,14.6072,84.654,,,,,
04/04/16,03:15:00,14.6111,84.474,,,,,
04/04/16,03:30:00,14.6111,84.474,,,,,
04/04/16,03:45:00,14.6141,84.474,,,,,
04/04/16,04:00:00,14.6136,84.295,,,,,
04/04/16,04:15:00,14.6105,84.295,,,,,
04/04/16,04:30:00,14.6120,84.295,,,,,
04/04/16,04:45:00,14.6120,84.295,,,,,
04/04/16,05:00:00,14.6160,84.115,,,,,
04/04/16,05:15:00,14.6128,84.115,,,,,
04/04/16,05:30:00,14.6191,84.115,,,,,
04/04/16,05:45:00,14.6221,84.115,,,,,
04/04/16,06:00:00,14.6230,83.935,,,,,
04/04/16,06:15:00,14.6169,83.935,,,,,
04/04/16,06:30:00,14.6246,83.935,,,,,
04/04/16,06:45:00,14.6307,83.935,,,,,
04/04/16,07:00:00,14.6307,83.935,,,,,
04/04/16,07:15:00,14.6276,83.935,,,,,
04/04/16,07:30:00,14.6276,83.935,,,,,
04/04/16,07:45:00,14.6323,83.935,,,,,
04/04/16,08:00:00,14.6346,83.757,,,,,
04/04/16,08:15:00,14.6378,83.757,,,,,
04/04/16,08:30:00,14.6408,83.757,,,,,
04/04/16,08:45:00,14.6408,83.757,,,,,
04/04/16,09:00:00,14.6430,83.935,,,,,
04/04/16,09:15:00,14.6461,83.935,,,,,
04/04/16,09:30:00,14.6461,83.935,,,,,
04/04/16,09:45:00,14.6492,83.935,,,,,
04/04/16,10:00:00,14.6484,84.115,,,,,
04/04/16,10:15:00,14.6545,84.115,,,,,
04/04/16,10:30:00,14.6514,84.115,,,,,
04/04/16,10:45:00,14.6514,84.115,,,,,
04/04/16,11:00:00,14.6484,84.115,,,,,
04/04/16,11:15:00,14.6484,84.115,,,,,
04/04/16,11:30:00,14.6437,84.115,,,,,
04/04/16,11:45:00,14.6397,84.295,,,,,
04/04/16,12:00:00,14.6336,84.295,,,,,
04/04/16,12:15:00,14.6320,84.295,,,,,
04/04/16,12:30:00,14.6289,84.295,,,,,
04/04/16,12:45:00,14.6259,84.295,,,,,
04/04/16,13:00:00,14.6259,84.295,,,,,
04/04/16,13:15:00,14.6228,84.295,,,,,
04/04/16,13:30:00,14.6234,84.474,,,,,
04/04/16,13:45:00,14.6141,84.474,,,,,
04/04/16,14:00:00,14.6081,84.474,,,,,
04/04/16,14:15:00,14.6018,84.474,,,,,
04/04/16,14:30:00,14.6009,84.654,,,,,
04/04/16,14:45:00,14.6025,84.654,,,,,
04/04/16,15:00:00,14.6025,84.654,,,,,
04/04/16,15:15:00,14.5970,84.834,,,,,
04/04/16,15:30:00,14.5970,84.834,,,,,
04/04/16,15:45:00,14.6008,85.014,,,,,
04/04/16,16:00:00,14.6024,85.014,,,,,
04/04/16,16:15:00,14.5983,85.194,,,,,
04/04/16,16:30:00,14.6060,85.194,,,,,
04/04/16,16:45:00,14.6030,85.194,,,,,
04/04/16,17:00:00,14.6021,85.374,,,,,
04/04/16,17:15:00,14.6052,85.374,,,,,
04/04/16,17:30:00,14.6083,85.374,,,,,
04/04/16,17:45:00,14.6098,85.374,,,,,
04/04/16,18:00:00,14.6144,85.374,,,,,
04/04/16,18:15:00,14.6175,85.374,,,,,
04/04/16,18:30:00,14.6221,85.374,,,,,
04/04/16,18:45:00,14.6221,85.374,,,,,
04/04/16,19:00:00,14.6252,85.374,,,,,
04/04/16,19:15:00,14.6284,85.374,,,,,
04/04/16,19:30:00,14.6307,85.194,,,,,
04/04/16,19:45:00,14.6323,85.194,,,,,
04/04/16,20:00:00,14.6369,85.194,,,,,
04/04/16,20:15:00,14.6378,85.014,,,,,
04/04/16,20:30:00,14.6392,85.014,,,,,
04/04/16,20:45:00,14.6408,85.014,,,,,
04/04/16,21:00:00,14.6439,85.014,,,,,
04/04/16,21:15:00,14.6439,85.014,,,,,
04/04/16,21:30:00,14.6439,85.014,,,,,
04/04/16,21:45:00,14.6455,85.014,,,,,
04/04/16,22:00:00,14.6469,85.014,,,,,
04/04/16,22:15:00,14.6492,85.194,,,,,
04/04/16,22:30:00,14.6461,85.194,,,,,
04/04/16,22:45:00,14.6477,85.194,,,,,
04/04/16,23:00:00,14.6461,85.194,,,,,
04/04/16,23:15:00,14.6461,85.194,,,,,
04/04/16,23:30:00,14.6430,85.194,,,,,
04/04/16,23:45:00,14.6477,85.194,,,,,
04/05/16,00:00:00,14.6446,85.194,,,,,
04/05/16,00:15:00,14.6461,85.194,,,,,
04/05/16,00:30:00,14.6446,85.194,,,,,
04/05/16,00:45:00,14.6416,85.194,,,,,
04/05/16,01:00:00,14.6416,85.194,,,,,
04/05/16,01:15:00,14.6353,85.194,,,,,
04/05/16,01:30:00,14.6337,85.194,,,,,
04/05/16,01:45:00,14.6269,85.014,,,,,
04/05/16,02:00:00,14.6255,85.014,,,,,
04/05/16,02:15:00,14.6255,85.014,,,,,
04/05/16,02:30:00,14.6255,85.014,,,,,
04/05/16,02:45:00,14.6239,85.014,,,,,
04/05/16,03:00:00,14.6208,85.014,,,,,
04/05/16,03:15:00,14.6156,84.834,,,,,
04/05/16,03:30:00,14.6140,84.834,,,,,
04/05/16,03:45:00,14.6094,84.834,,,,,
04/05/16,04:00:00,14.6094,84.834,,,,,
04/05/16,04:15:00,14.6078,84.834,,,,,
04/05/16,04:30:00,14.6072,84.654,,,,,
04/05/16,04:45:00,14.6072,84.654,,,,,
04/05/16,05:00:00,14.6102,84.654,,,,,
04/05/16,05:15:00,14.6102,84.654,,,,,
04/05/16,05:30:00,14.6118,84.654,,,,,
04/05/16,05:45:00,14.6118,84.654,,,,,
04/05/16,06:00:00,14.6127,84.474,,,,,
04/05/16,06:15:00,14.6127,84.474,,,,,
04/05/16,06:30:00,14.6204,84.474,,,,,
04/05/16,06:45:00,14.6204,84.474,,,,,
04/05/16,07:00:00,14.6250,84.474,,,,,
04/05/16,07:15:00,14.6228,84.295,,,,,
04/05/16,07:30:00,14.6289,84.295,,,,,
04/05/16,07:45:00,14.6305,84.295,,,,,
04/05/16,08:00:00,14.6273,84.295,,,,,
04/05/16,08:15:00,14.6305,84.295,,,,,
04/05/16,08:30:00,14.6320,84.295,,,,,
04/05/16,08:45:00,14.6289,84.295,,,,,
04/05/16,09:00:00,14.6243,84.295,,,,,
04/05/16,09:15:00,14.6281,84.474,,,,,
04/05/16,09:30:00,14.6297,84.474,,,,,
04/05/16,09:45:00,14.6311,84.474,,,,,
04/05/16,10:00:00,14.6297,84.474,,,,,
04/05/16,10:15:00,14.6333,84.654,,,,,
04/05/16,10:30:00,14.6349,84.654,,,,,
04/05/16,10:45:00,14.6356,84.834,,,,,
04/05/16,11:00:00,14.6347,85.014,,,,,
04/05/16,11:15:00,14.6347,85.014,,,,,
04/05/16,11:30:00,14.6307,85.194,,,,,
04/05/16,11:45:00,14.6252,85.374,,,,,
04/05/16,12:00:00,14.6259,85.554,,,,,
04/05/16,12:15:00,14.6220,85.735,,,,,
04/05/16,12:30:00,14.6220,85.735,,,,,
04/05/16,12:45:00,14.6211,85.915,,,,,
04/05/16,13:00:00,14.6186,86.097,,,,,
04/05/16,13:15:00,14.6131,86.277,,,,,
04/05/16,13:30:00,14.6153,86.459,,,,,
04/05/16,13:45:00,14.6098,86.641,,,,,
04/05/16,14:00:00,14.6105,86.823,,,,,
04/05/16,14:15:00,14.6075,86.823,,,,,
04/05/16,14:30:00,14.6082,87.004,,,,,
04/05/16,14:45:00,14.6041,87.186,,,,,
04/05/16,15:00:00,14.5995,87.186,,,,,
04/05/16,15:15:00,14.6002,87.368,,,,,
04/05/16,15:30:00,14.6024,87.552,,,,,
04/05/16,15:45:00,14.6056,87.552,,,,,
04/05/16,16:00:00,14.6062,87.733,,,,,
04/05/16,16:15:00,14.6047,87.733,,,,,
04/05/16,16:30:00,14.6038,87.915,,,,,
04/05/16,16:45:00,14.6053,87.915,,,,,
04/05/16,17:00:00,14.6083,87.915,,,,,
04/05/16,17:15:00,14.6099,87.915,,,,,
04/05/16,17:30:00,14.6091,88.099,,,,,
04/05/16,17:45:00,14.6121,88.099,,,,,
04/05/16,18:00:00,14.6168,88.099,,,,,
04/05/16,18:15:00,14.6168,88.099,,,,,
04/05/16,18:30:00,14.6162,87.915,,,,,
04/05/16,18:45:00,14.6162,87.915,,,,,
04/05/16,19:00:00,14.6146,87.915,,,,,
04/05/16,19:15:00,14.6176,87.915,,,,,
04/05/16,19:30:00,14.6207,87.915,,,,,
04/05/16,19:45:00,14.6278,87.733,,,,,
04/05/16,20:00:00,14.6308,87.733,,,,,
04/05/16,20:15:00,14.6371,87.733,,,,,
04/05/16,20:30:00,14.6363,87.552,,,,,
04/05/16,20:45:00,14.6426,87.552,,,,,
04/05/16,21:00:00,14.6487,87.552,,,,,
04/05/16,21:15:00,14.6479,87.368,,,,,
04/05/16,21:30:00,14.6479,87.368,,,,,
04/05/16,21:45:00,14.6479,87.368,,,,,
04/05/16,22:00:00,14.6520,87.186,,,,,
04/05/16,22:15:00,14.6535,87.186,,,,,
04/05/16,22:30:00,14.6535,87.186,,,,,
04/05/16,22:45:00,14.6535,87.186,,,,,
04/05/16,23:00:00,14.6497,87.004,,,,,
04/05/16,23:15:00,14.6450,87.004,,,,,
04/05/16,23:30:00,14.6513,87.004,,,,,
04/05/16,23:45:00,14.6513,87.004,,,,,
04/06/16,00:00:00,14.6513,87.004,,,,,
04/06/16,00:15:00,14.6521,86.823,,,,,
04/06/16,00:30:00,14.6537,86.823,,,,,
04/06/16,00:45:00,14.6521,86.823,,,,,
04/06/16,01:00:00,14.6429,86.823,,,,,
04/06/16,01:15:00,14.6414,86.823,,,,,
04/06/16,01:30:00,14.6398,86.823,,,,,
04/06/16,01:45:00,14.6376,86.641,,,,,
04/06/16,02:00:00,14.6376,86.641,,,,,
04/06/16,02:15:00,14.6360,86.641,,,,,
04/06/16,02:30:00,14.6323,86.459,,,,,
04/06/16,02:45:00,14.6339,86.459,,,,,
04/06/16,03:00:00,14.6323,86.459,,,,,
04/06/16,03:15:00,14.6362,86.277,,,,,
04/06/16,03:30:00,14.6331,86.277,,,,,
04/06/16,03:45:00,14.6356,86.097,,,,,
04/06/16,04:00:00,14.6371,86.097,,,,,
04/06/16,04:15:00,14.6365,85.915,,,,,
04/06/16,04:30:00,14.6281,85.735,,,,,
04/06/16,04:45:00,14.6311,85.735,,,,,
04/06/16,05:00:00,14.6305,85.554,,,,,
04/06/16,05:15:00,14.6305,85.554,,,,,
04/06/16,05:30:00,14.6314,85.374,,,,,
04/06/16,05:45:00,14.6329,85.374,,,,,
04/06/16,06:00:00,14.6276,85.194,,,,,
04/06/16,06:15:00,14.6239,85.014,,,,,
04/06/16,06:30:00,14.6233,84.834,,,,,
04/06/16,06:45:00,14.6278,84.834,,,,,
04/06/16,07:00:00,14.6302,84.654,,,,,
04/06/16,07:15:00,14.6311,84.474,,,,,
04/06/16,07:30:00,14.6352,84.295,,,,,
04/06/16,07:45:00,14.6429,84.295,,,,,
04/06/16,08:00:00,14.6484,84.115,,,,,
04/06/16,08:15:00,14.6514,84.115,,,,,
04/06/16,08:30:00,14.6537,83.935,,,,,
04/06/16,08:45:00,14.6553,83.935,,,,,
04/06/16,09:00:00,14.6553,83.935,,,,,
04/06/16,09:15:00,14.6553,83.935,,,,,
04/06/16,09:30:00,14.6569,83.935,,,,,
04/06/16,09:45:00,14.6584,83.935,,,,,
04/06/16,10:00:00,14.6537,83.935,,,,,
04/06/16,10:15:00,14.6537,83.935,,,,,
04/06/16,10:30:00,14.6553,83.935,,,,,
04/06/16,10:45:00,14.6537,83.935,,,,,
04/06/16,11:00:00,14.6507,83.935,,,,,
04/06/16,11:15:00,14.6468,84.115,,,,,
04/06/16,11:30:00,14.6437,84.115,,,,,
04/06/16,11:45:00,14.6459,84.295,,,,,
04/06/16,12:00:00,14.6397,84.295,,,,,
04/06/16,12:15:00,14.6366,84.295,,,,,
04/06/16,12:30:00,14.6374,84.474,,,,,
04/06/16,12:45:00,14.6281,84.474,,,,,
04/06/16,13:00:00,14.6272,84.654,,,,,
04/06/16,13:15:00,14.6278,84.834,,,,,
04/06/16,13:30:00,14.6247,84.834,,,,,
04/06/16,13:45:00,14.6224,85.014,,,,,
04/06/16,14:00:00,14.6224,85.014,,,,,
04/06/16,14:15:00,14.6230,85.194,,,,,
04/06/16,14:30:00,14.6237,85.374,,,,,
04/06/16,14:45:00,14.6237,85.374,,,,,
04/06/16,15:00:00,14.6213,85.554,,,,,
04/06/16,15:15:00,14.6204,85.735,,,,,
04/06/16,15:30:00,14.6173,85.735,,,,,
04/06/16,15:45:00,14.6165,85.915,,,,,
04/06/16,16:00:00,14.6165,85.915,,,,,
04/06/16,16:15:00,14.6170,86.097,,,,,
04/06/16,16:30:00,14.6170,86.097,,,,,
04/06/16,16:45:00,14.6217,86.097,,,,,
04/06/16,17:00:00,14.6247,86.097,,,,,
04/06/16,17:15:00,14.6263,86.097,,,,,
04/06/16,17:30:00,14.6217,86.097,,,,,
04/06/16,17:45:00,14.6217,86.097,,,,,
04/06/16,18:00:00,14.6217,86.097,,,,,
04/06/16,18:15:00,14.6211,85.915,,,,,
04/06/16,18:30:00,14.6211,85.915,,,,,
04/06/16,18:45:00,14.6258,85.915,,,,,
04/06/16,19:00:00,14.6258,85.915,,,,,
04/06/16,19:15:00,14.6234,85.735,,,,,
04/06/16,19:30:00,14.6220,85.735,,,,,
04/06/16,19:45:00,14.6250,85.735,,,,,
04/06/16,20:00:00,14.6250,85.735,,,,,
04/06/16,20:15:00,14.6266,85.735,,,,,
04/06/16,20:30:00,14.6297,85.735,,,,,
04/06/16,20:45:00,14.6343,85.735,,,,,
04/06/16,21:00:00,14.6343,85.735,,,,,
04/06/16,21:15:00,14.6336,85.554,,,,,
04/06/16,21:30:00,14.6382,85.554,,,,,
04/06/16,21:45:00,14.6382,85.554,,,,,
04/06/16,22:00:00,14.6398,85.554,,,,,
04/06/16,22:15:00,14.6329,85.374,,,,,
04/06/16,22:30:00,14.6345,85.374,,,,,
04/06/16,22:45:00,14.6314,85.374,,,,,
04/06/16,23:00:00,14.6329,85.374,,,,,
04/06/16,23:15:00,14.6329,85.374,,,,,
04/06/16,23:30:00,14.6320,85.554,,,,,
04/06/16,23:45:00,14.6275,85.554,,,,,
04/07/16,00:00:00,14.6243,85.554,,,,,
04/07/16,00:15:00,14.6228,85.554,,,,,
04/07/16,00:30:00,14.6152,85.554,,,,,
04/07/16,00:45:00,14.6105,85.554,,,,,
04/07/16,01:00:00,14.6089,85.554,,,,,
04/07/16,01:15:00,14.6059,85.554,,,,,
04/07/16,01:30:00,14.6043,85.554,,,,,
04/07/16,01:45:00,14.6043,85.554,,,,,
04/07/16,02:00:00,14.5996,85.554,,,,,
04/07/16,02:15:00,14.5996,85.554,,,,,
04/07/16,02:30:00,14.5996,85.554,,,,,
04/07/16,02:45:00,14.5982,85.554,,,,,
04/07/16,03:00:00,14.5966,85.554,,,,,
04/07/16,03:15:00,14.5996,85.554,,,,,
04/07/16,03:30:00,14.5966,85.554,,,,,
04/07/16,03:45:00,14.5966,85.554,,,,,
04/07/16,04:00:00,14.5996,85.554,,,,,
04/07/16,04:15:00,14.5996,85.554,,,,,
04/07/16,04:30:00,14.6012,85.554,,,,,
04/07/16,04:45:00,14.5996,85.554,,,,,
04/07/16,05:00:00,14.6028,85.554,,,,,
04/07/16,05:15:00,14.6043,85.554,,,,,
04/07/16,05:30:00,14.6052,85.374,,,,,
04/07/16,05:45:00,14.6083,85.374,,,,,
04/07/16,06:00:00,14.6083,85.374,,,,,
04/07/16,06:15:00,14.6114,85.374,,,,,
04/07/16,06:30:00,14.6144,85.374,,,,,
04/07/16,06:45:00,14.6160,85.374,,,,,
04/07/16,07:00:00,14.6144,85.374,,,,,
04/07/16,07:15:00,14.6160,85.374,,,,,
04/07/16,07:30:00,14.6137,85.194,,,,,
04/07/16,07:45:00,14.6153,85.194,,,,,
04/07/16,08:00:00,14.6199,85.194,,,,,
04/07/16,08:15:00,14.6246,85.194,,,,,
04/07/16,08:30:00,14.6215,85.194,,,,,
04/07/16,08:45:00,14.6276,85.194,,,,,
04/07/16,09:00:00,14.6337,85.194,,,,,
04/07/16,09:15:00,14.6323,85.194,,,,,
04/07/16,09:30:00,14.6345,85.374,,,,,
04/07/16,09:45:00,14.6329,85.374,,,,,
04/07/16,10:00:00,14.6298,85.374,,,,,
04/07/16,10:15:00,14.6298,85.374,,,,,
04/07/16,10:30:00,14.6243,85.554,,,,,
04/07/16,10:45:00,14.6289,85.554,,,,,
04/07/16,11:00:00,14.6281,85.735,,,,,
04/07/16,11:15:00,14.6297,85.735,,,,,
04/07/16,11:30:00,14.6272,85.915,,,,,
04/07/16,11:45:00,14.6226,85.915,,,,,
04/07/16,12:00:00,14.6202,86.097,,,,,
04/07/16,12:15:00,14.6194,86.277,,,,,
04/07/16,12:30:00,14.6147,86.277,,,,,
04/07/16,12:45:00,14.6153,86.459,,,,,
04/07/16,13:00:00,14.6098,86.641,,,,,
04/07/16,13:15:00,14.6083,86.641,,,,,
04/07/16,13:30:00,14.6044,86.823,,,,,
04/07/16,13:45:00,14.6020,87.004,,,,,
04/07/16,14:00:00,14.6027,87.186,,,,,
04/07/16,14:15:00,14.6027,87.186,,,,,
04/07/16,14:30:00,14.6018,87.368,,,,,
04/07/16,14:45:00,14.6002,87.368,,,,,
04/07/16,15:00:00,14.5994,87.552,,,,,
04/07/16,15:15:00,14.5963,87.552,,,,,
04/07/16,15:30:00,14.5954,87.733,,,,,
04/07/16,15:45:00,14.5924,87.733,,,,,
04/07/16,16:00:00,14.5869,87.915,,,,,
04/07/16,16:15:00,14.5883,87.915,,,,,
04/07/16,16:30:00,14.5907,88.099,,,,,
04/07/16,16:45:00,14.5907,88.099,,,,,
04/07/16,17:00:00,14.5937,88.099,,,,,
04/07/16,17:15:00,14.5959,88.282,,,,,
04/07/16,17:30:00,14.6005,88.282,,,,,
04/07/16,17:45:00,14.6005,88.282,,,,,
04/07/16,18:00:00,14.6052,88.282,,,,,
04/07/16,18:15:00,14.6043,88.466,,,,,
04/07/16,18:30:00,14.6059,88.466,,,,,
04/07/16,18:45:00,14.6136,88.466,,,,,
04/07/16,19:00:00,14.6120,88.466,,,,,
04/07/16,19:15:00,14.6144,88.282,,,,,
04/07/16,19:30:00,14.6144,88.282,,,,,
04/07/16,19:45:00,14.6191,88.282,,,,,
04/07/16,20:00:00,14.6205,88.282,,,,,
04/07/16,20:15:00,14.6205,88.282,,,,,
04/07/16,20:30:00,14.6230,88.099,,,,,
04/07/16,20:45:00,14.6230,88.099,,,,,
04/07/16,21:00:00,14.6285,87.915,,,,,
04/07/16,21:15:00,14.6285,87.915,,,,,
04/07/16,21:30:00,14.6316,87.915,,,,,
04/07/16,21:45:00,14.6308,87.733,,,,,
04/07/16,22:00:00,14.6302,87.552,,,,,
04/07/16,22:15:00,14.6326,87.368,,,,,
04/07/16,22:30:00,14.6318,87.186,,,,,
04/07/16,22:45:00,14.6318,87.186,,,,,
04/07/16,23:00:00,14.6313,87.004,,,,,
04/07/16,23:15:00,14.6321,86.823,,,,,
04/07/16,23:30:00,14.6321,86.823,,,,,
04/07/16,23:45:00,14.6330,86.641,,,,,
04/08/16,00:00:00,14.6308,86.459,,,,,
04/08/16,00:15:00,14.6301,86.277,,,,,
04/08/16,00:30:00,14.6331,86.277,,,,,
04/08/16,00:45:00,14.6317,86.277,,,,,
04/08/16,01:00:00,14.6310,86.097,,,,,
04/08/16,01:15:00,14.6310,86.097,,,,,
04/08/16,01:30:00,14.6279,86.097,,,,,
04/08/16,01:45:00,14.6279,86.097,,,,,
04/08/16,02:00:00,14.6242,85.915,,,,,
04/08/16,02:15:00,14.6258,85.915,,,,,
04/08/16,02:30:00,14.6258,85.915,,,,,
04/08/16,02:45:00,14.6250,85.735,,,,,
04/08/16,03:00:00,14.6204,85.735,,,,,
04/08/16,03:15:00,14.6204,85.735,,,,,
04/08/16,03:30:00,14.6213,85.554,,,,,
04/08/16,03:45:00,14.6182,85.554,,,,,
04/08/16,04:00:00,14.6213,85.554,,,,,
04/08/16,04:15:00,14.6136,85.554,,,,,
04/08/16,04:30:00,14.6160,85.374,,,,,
04/08/16,04:45:00,14.6160,85.374,,,,,
04/08/16,05:00:00,14.6191,85.374,,,,,
04/08/16,05:15:00,14.6205,85.374,,,,,
04/08/16,05:30:00,14.6230,85.194,,,,,
04/08/16,05:45:00,14.6246,85.194,,,,,
04/08/16,06:00:00,14.6307,85.194,,,,,
04/08/16,06:15:00,14.6316,85.014,,,,,
04/08/16,06:30:00,14.6347,85.014,,,,,
04/08/16,06:45:00,14.6356,84.834,,,,,
04/08/16,07:00:00,14.6401,84.834,,,,,
04/08/16,07:15:00,14.6442,84.654,,,,,
04/08/16,07:30:00,14.6456,84.654,,,,,
04/08/16,07:45:00,14.6503,84.654,,,,,
04/08/16,08:00:00,14.6511,84.474,,,,,
04/08/16,08:15:00,14.6527,84.474,,,,,
04/08/16,08:30:00,14.6527,84.474,,,,,
04/08/16,08:45:00,14.6536,84.295,,,,,
04/08/16,09:00:00,14.6566,84.295,,,,,
04/08/16,09:15:00,14.6566,84.295,,,,,
04/08/16,09:30:00,14.6582,84.295,,,,,
04/08/16,09:45:00,14.6629,84.295,,,,,
04/08/16,10:00:00,14.6613,84.295,,,,,
04/08/16,10:15:00,14.6629,84.295,,,,,
04/08/16,10:30:00,14.6582,84.295,,,,,
04/08/16,10:45:00,14.6552,84.295,,,,,
04/08/16,11:00:00,14.6558,84.474,,,,,
04/08/16,11:15:00,14.6558,84.474,,,,,
04/08/16,11:30:00,14.6527,84.474,,,,,
04/08/16,11:45:00,14.6497,84.474,,,,,
04/08/16,12:00:00,14.6481,84.474,,,,,
04/08/16,12:15:00,14.6472,84.654,,,,,
04/08/16,12:30:00,14.6488,84.654,,,,,
04/08/16,12:45:00,14.6442,84.654,,,,,
04/08/16,13:00:00,14.6442,84.654,,,,,
04/08/16,13:15:00,14.6442,84.654,,,,,
04/08/16,13:30:00,14.6410,84.654,,,,,
04/08/16,13:45:00,14.6395,84.654,,,,,
04/08/16,14:00:00,14.6365,84.654,,,,,
04/08/16,14:15:00,14.6379,84.654,,,,,
04/08/16,14:30:00,14.6333,84.654,,,,,
04/08/16,14:45:00,14.6324,84.834,,,,,
04/08/16,15:00:00,14.6324,84.834,,,,,
04/08/16,15:15:00,14.6324,84.834,,,,,
04/08/16,15:30:00,14.6324,84.834,,,,,
04/08/16,15:45:00,14.6324,84.834,,,,,
04/08/16,16:00:00,14.6356,84.834,,,,,
04/08/16,16:15:00,14.6340,84.834,,,,,
04/08/16,16:30:00,14.6387,84.834,,,,,
04/08/16,16:45:00,14.6417,84.834,,,,,
04/08/16,17:00:00,14.6463,84.834,,,,,
04/08/16,17:15:00,14.6510,84.834,,,,,
